Conventions,G,BADC-CSV,1
2015-09-14 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,70,23,63,6,6,8,7,NA,NA,8,5,500,995.3,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,12.5,12.6,98.8,985.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 14:56:00,0,0,1
2015-09-14 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,90,24,63,6,6,8,7,NA,NA,8,5,800,994.6,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,12.8,12.9,98.8,984.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 15:54:00,0,0,1
2015-09-14 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,90,24,21,6,2,8,6,NA,NA,8,0,500,994.1,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,13.1,13.2,98.8,984.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 16:58:00,0,0,1
2015-09-14 18:00:00,03005,WMO,SYNOP,1,9,1011,4,7,90,20,81,NA,NA,7,NA,NA,NA,NA,0,30,993.7,7,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,13.1,13.1,98.8,984,NA,01,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 18:08:00,0,0,1
2015-09-14 19:00:00,03005,WMO,SYNOP,1,9,1011,4,3,90,17,NA,NA,NA,8,6,NA,NA,8,0,320,993.3,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,13,13.1,98.8,983.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 19:05:00,0,0,1
2015-09-14 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,17,50,5,2,8,7,NA,NA,8,0,250,993.1,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,12.6,12.7,97.6,983.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 19:55:00,0,0,1
2015-09-14 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,110,18,51,5,2,8,7,NA,NA,8,0,500,992.7,5,7,3,8,7,33,NA,NA,NA,NA,NA,NA,NA,12.6,12.4,12.5,98.8,983,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 20:56:00,0,0,1
2015-09-14 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,21,51,5,5,8,7,NA,NA,8,0,450,992.6,3,7,3,8,7,12,NA,NA,NA,NA,NA,NA,NA,12.5,12,12.2,96.4,982.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 21:53:00,0,0,1
2015-09-14 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,130,19,20,5,2,8,7,NA,NA,8,10,800,992.5,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,11.7,12,96.4,982.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 22:54:00,0,0,1
2015-09-15 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,16,50,5,2,8,7,NA,NA,8,5,450,992.3,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,11.5,11.7,97.5,982.6,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 23:53:00,0,0,1
2015-09-15 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,130,19,51,5,5,8,7,NA,NA,8,5,300,992.4,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,11.3,11.4,98.7,982.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 00:55:00,0,0,1
2015-09-15 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,14,51,5,5,8,7,NA,NA,8,5,350,992.6,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.2,11.3,98.7,982.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 01:53:00,0,0,1
2015-09-15 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,15,51,5,5,8,7,NA,NA,8,5,500,992.8,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11,11.1,97.5,983,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 03:05:00,0,0,1
2015-09-15 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,150,16,20,5,2,8,7,NA,NA,8,5,600,992.8,5,7,6,8,7,9,NA,NA,NA,NA,NA,NA,NA,11.2,10.9,11,97.4,983,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 04:03:00,0,0,1
2015-09-15 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,12,NA,NA,NA,8,7,NA,NA,8,5,1000,993,2,7,6,8,7,18,NA,NA,NA,NA,NA,NA,NA,11.3,10.6,10.9,95,983.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 04:54:00,0,0,1
2015-09-15 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,10,02,5,2,8,6,NA,NA,8,5,1800,993,1,7,6,8,7,18,NA,NA,NA,NA,NA,NA,NA,11.3,10.6,10.9,95,983.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 05:56:00,0,0,1
2015-09-15 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,9,NA,NA,NA,8,6,NA,NA,8,5,2000,993.1,1,7,6,8,7,18,NA,NA,NA,NA,NA,NA,NA,11.6,10.8,11.2,95.1,983.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 06:55:00,0,0,1
2015-09-15 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,9,NA,NA,NA,8,6,NA,NA,8,10,1800,993.3,1,7,9,7,7,15,NA,NA,NA,NA,NA,NA,NA,11.6,10.9,11.2,95.1,983.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 07:56:00,0,0,1
2015-09-15 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,110,10,58,6,2,8,6,NA,NA,8,0,400,993.1,1,7,3,7,7,6,NA,NA,NA,NA,NA,NA,NA,12.1,11.7,11.9,97.6,983.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 08:57:00,NA,0,1
2015-09-15 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,12,21,6,5,8,6,NA,NA,8,5,500,993.2,1,7,6,7,7,12,NA,NA,NA,NA,NA,NA,NA,12.3,12.1,12.2,98.8,983.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 09:57:00,0,0,1
2015-09-15 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,13,NA,NA,NA,8,6,NA,NA,8,0,2500,993.5,1,7,3,5,7,12,7,7,30,NA,NA,NA,NA,12.5,12,12.2,96.4,983.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 11:01:00,0,0,1
2015-09-15 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,110,10,02,6,5,8,5,NA,NA,8,10,3000,993.3,1,7,9,5,7,18,7,6,36,NA,NA,NA,NA,13.2,12.1,12.6,93,983.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 12:05:00,0,0.1,1
2015-09-15 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,11,NA,NA,NA,7,5,NA,NA,7,10,3000,993.5,1,7,12,3,7,18,7,6,39,NA,NA,NA,NA,12.8,11.9,12.3,94.1,983.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 12:55:00,0,0,1
2015-09-15 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,7,NA,NA,NA,7,5,NA,NA,7,10,3000,993.4,1,7,9,5,7,21,7,6,57,NA,NA,NA,NA,13.8,12.1,12.9,89.8,983.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 14:05:00,0,0.2,1
2015-09-15 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,6,NA,NA,NA,7,5,NA,NA,7,20,3500,993.3,1,7,18,7,6,57,NA,NA,NA,NA,NA,NA,NA,13.7,11.7,12.6,87.5,983.6,NA,01,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 14:54:00,0,0.6,1
2015-09-15 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,4,NA,NA,NA,7,5,NA,NA,7,10,3000,993.2,1,7,12,3,7,15,7,6,54,NA,NA,NA,NA,13.1,11.9,12.5,93,983.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 15:56:00,0,0,1
2015-09-15 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,40,7,50,5,2,8,6,NA,NA,8,0,1200,993.1,1,7,3,7,7,6,NA,NA,NA,NA,NA,NA,NA,12.5,12,12.2,96.4,983.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 16:58:00,0,0,1
2015-09-15 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,50,7,58,6,2,8,6,NA,NA,8,0,450,993.2,1,7,3,7,7,6,NA,NA,NA,NA,NA,NA,NA,12,11.8,11.9,98.8,983.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 18:01:00,0,0,1
2015-09-15 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,30,8,21,6,5,8,5,NA,NA,8,0,1500,993.4,1,7,3,5,7,6,7,6,36,NA,NA,NA,NA,11.7,11.5,11.6,98.8,983.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 19:00:00,0,0,1
2015-09-15 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,30,7,60,6,2,8,7,NA,NA,8,0,700,993.1,7,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,11.4,11.5,98.8,983.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 20:06:00,0,0,1
2015-09-15 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,7,63,6,5,8,5,NA,NA,8,0,500,992.8,2,7,3,6,6,69,NA,NA,NA,NA,NA,NA,NA,11.5,11.4,11.4,98.7,983.1,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 21:12:00,0,0,1
2015-09-15 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,6,63,6,6,8,5,NA,NA,8,10,260,992.5,4,7,9,8,6,66,NA,NA,NA,NA,NA,NA,NA,11.6,11.4,11.5,98.8,982.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 22:05:00,0,0,1
2015-09-15 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,5,63,6,6,8,7,NA,NA,8,10,370,992.3,2,7,9,8,7,45,NA,NA,NA,NA,NA,NA,NA,11.4,11.3,11.3,98.7,982.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-15 22:56:00,0,0,1
2015-09-16 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,5,63,6,2,8,7,NA,NA,8,30,390,991.9,8,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.2,11.3,98.7,982.2,NA,02,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 00:00:00,0,0,1
2015-09-16 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,5,63,6,6,8,7,NA,NA,8,30,380,991.7,8,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.1,11.2,98.8,982,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 01:00:00,0,0,1
2015-09-16 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,4,63,6,6,8,7,NA,NA,8,30,600,991.5,8,7,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.1,11.2,98.8,981.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 02:07:00,0,0,1
2015-09-16 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,4,63,6,6,8,7,NA,NA,8,10,500,991.3,1,7,9,8,7,33,NA,NA,NA,NA,NA,NA,NA,11.3,11.1,11.2,98.8,981.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 03:10:00,0,0,1
2015-09-16 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,5,63,6,6,8,7,NA,NA,8,5,440,991.2,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.2,11.3,98.7,981.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 04:05:00,0,0,1
2015-09-16 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,5,63,6,6,8,7,NA,NA,8,30,470,991.2,8,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.2,11.2,98.8,981.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 04:57:00,0,0,1
2015-09-16 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,8,63,6,4,8,7,NA,NA,8,0,40,991.3,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.2,11.2,98.8,981.6,NA,03,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 06:00:00,0,0,1
2015-09-16 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,17,63,6,4,8,7,NA,NA,8,0,600,991.6,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.2,11.2,98.8,981.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 06:59:00,0,0,1
2015-09-16 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,13,63,6,6,8,7,NA,NA,8,5,300,991.9,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.1,11.2,98.8,982.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 07:56:00,0,0,1
2015-09-16 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,17,63,6,4,8,7,NA,NA,8,5,410,992.3,7,7,6,5,7,30,NA,NA,NA,NA,NA,NA,NA,10.8,10.6,10.7,98.7,982.6,NA,03,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 09:01:00,0,0,1
2015-09-16 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,15,63,6,6,8,7,NA,NA,8,10,1000,992.3,6,7,12,5,7,30,NA,NA,NA,NA,NA,NA,NA,11.2,10.8,11,97.4,982.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 09:53:00,0,0,1
2015-09-16 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,15,61,6,6,8,7,NA,NA,8,20,1700,992.2,6,7,18,6,7,45,NA,NA,NA,NA,NA,NA,NA,11.5,10.8,11.1,95.1,982.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 10:53:00,0,0,1
2015-09-16 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,13,61,6,4,8,7,NA,NA,8,20,1500,992.5,1,7,21,7,7,36,NA,NA,NA,NA,NA,NA,NA,11.7,10.9,11.3,95.1,982.8,NA,03,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 11:56:00,0,0,1
2015-09-16 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,170,12,61,6,6,8,5,2,NA,7,30,1600,992.8,1,7,30,3,6,78,6,6,150,NA,NA,NA,NA,11.8,11,11.4,95,983.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-16 13:05:00,0,0,1
